State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68336,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68337,RICHARDSON,0.055,0.055,0,0,0,1
NE,Nebraska,68338,JEFFERSON,0.055,0.055,0,0,0,1
NE,Nebraska,68339,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68340,DESHLER,0.055,0.065,0,0.01,0,1
NE,Nebraska,68341,DE WITT,0.055,0.065,0,0.01,0,1
NE,Nebraska,68342,JEFFERSON,0.055,0.055,0,0,0,1
NE,Nebraska,68343,SALINE,0.055,0.055,0,0,0,2
NE,Nebraska,68344,DOUGLAS,0.055,0.07,0,0.015,0,1
NE,Nebraska,68345,DU BOIS,0.055,0.055,0,0,0,1
NE,Nebraska,68346,OTOE,0.055,0.055,0,0,0,2
NE,Nebraska,68347,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68348,JOHNSON,0.055,0.055,0,0,0,1
NE,Nebraska,68349,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68350,ENDICOTT,0.055,0.055,0,0,0,1
NE,Nebraska,68351,EXETER,0.055,0.07,0,0.015,0,1
NE,Nebraska,68352,FAIRBURY,0.055,0.075,0,0.02,0,4
NE,Nebraska,68354,FAIRMONT,0.055,0.055,0,0,0,2
NE,Nebraska,68355,FALLS CITY,0.055,0.07,0,0.015,0,3
NE,Nebraska,68357,GAGE,0.055,0.06,0.005,0,0,1
NE,Nebraska,68358,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68359,FRIEND,0.055,0.07,0,0.015,0,1
NE,Nebraska,68360,SEWARD,0.055,0.055,0,0,0,1
NE,Nebraska,68361,GENEVA,0.055,0.075,0,0.02,0,1
NE,Nebraska,68362,GILEAD,0.055,0.055,0,0,0,1
NE,Nebraska,68364,GOEHNER,0.055,0.055,0,0,0,1
NE,Nebraska,68365,GRAFTON,0.055,0.055,0,0,0,1
NE,Nebraska,68366,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68367,GRESHAM,0.055,0.07,0,0.015,0,1
NE,Nebraska,68368,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68370,HEBRON,0.055,0.07,0,0.015,0,1
NE,Nebraska,68371,HENDERSON,0.055,0.07,0,0.015,0,2
NE,Nebraska,68372,LANCASTER,0.055,0.055,0,0,0,2
NE,Nebraska,68375,THAYER,0.055,0.055,0,0,0,1
NE,Nebraska,68376,HUMBOLDT,0.055,0.055,0,0,0,1
NE,Nebraska,68377,JEFFERSON,0.055,0.055,0,0,0,2
NE,Nebraska,68378,NEMAHA,0.055,0.055,0,0,0,1
NE,Nebraska,68379,JULIAN,0.055,0.055,0,0,0,2
NE,Nebraska,68380,LEWISTON,0.055,0.055,0,0,0,1
NE,Nebraska,68381,GAGE,0.055,0.06,0.005,0,0,1
NE,Nebraska,68382,LORTON,0.055,0.055,0,0,0,2
NE,Nebraska,68401,YORK,0.055,0.055,0,0,0,1
