State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,Alaska,99623,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,1
AK,Alaska,99624,LARSEN BAY,0,0.03,0,0.03,0,1
AK,Alaska,99625,LAKE AND PENINSULA BOROUGH,0,0,0,0,0,1
AK,Alaska,99626,LOWER KALSKAG,0,0,0,0,0,1
AK,Alaska,99627,ALASKA,0,0,0,0,0,1
AK,Alaska,99628,MANOKOTAK,0,0.02,0,0.02,0,1
AK,Alaska,99630,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99631,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99632,MOUNTAIN VILLAGE,0,0.03,0,0.03,0,1
AK,Alaska,99633,BRISTOL BAY BOROUGH,0,0,0,0,0,1
AK,Alaska,99634,NAPAKIAK,0,0.05,0,0.05,0,1
AK,Alaska,99635,KENAI,0,0.06,0.03,0.03,0,2
AK,Alaska,99636,NEW STUYAHOK,0,0,0,0,0,1
AK,Alaska,99637,TOKSOOK BAY,0,0.02,0,0.02,0,2
AK,Alaska,99638,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99639,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99640,LAKE AND PENINSULA BOROUGH,0,0,0,0,0,1
AK,Alaska,99641,NUNAPITCHUK,0,0.04,0,0.04,0,1
AK,Alaska,99643,OLD HARBOR,0,0.03,0,0.03,0,1
AK,Alaska,99644,OUZINKIE,0,0.03,0,0.03,0,1
AK,Alaska,99645,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,1
AK,Alaska,99647,LAKE AND PENINSULA BOROUGH,0,0,0,0,0,1
AK,Alaska,99648,LAKE AND PENINSULA BOROUGH,0,0,0,0,0,1
AK,Alaska,99649,PILOT POINT,0,0,0,0,0,1
AK,Alaska,99650,PILOT STATION,0,0.04,0,0.04,0,1
AK,Alaska,99651,PLATINUM,0,0,0,0,0,1
AK,Alaska,99652,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,2
AK,Alaska,99653,LAKE AND PENINSULA BOROUGH,0,0,0,0,0,1
AK,Alaska,99654,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,1
AK,Alaska,99655,QUINHAGAK,0,0.03,0,0.03,0,1
AK,Alaska,99656,ALASKA,0,0,0,0,0,1
AK,Alaska,99657,RUSSIAN MISSION,0,0,0,0,0,1
AK,Alaska,99658,ST. MARY'S,0,0.03,0,0.03,0,1
AK,Alaska,99659,GRAYLING,0,0,0,0,0,2
AK,Alaska,99660,SAINT PAUL,0,0.035,0,0.035,0,4
AK,Alaska,99661,SAND POINT,0,0.04,0,0.04,0,1
AK,Alaska,99662,SCAMMON BAY,0,0.06,0,0.06,0,1
AK,Alaska,99663,SELDOVIA,0,0.05,0.03,0.02,0,1
AK,Alaska,99664,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99665,SHAGELUK,0,0,0,0,0,1
AK,Alaska,99666,NUNAM IQUA,0,0.04,0,0.04,0,1
AK,Alaska,99667,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,1
AK,Alaska,99668,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99669,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99670,BRISTOL BAY BOROUGH,0,0,0,0,0,1
AK,Alaska,99671,STEBBINS,0,0.04,0,0.04,0,1
AK,Alaska,99672,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99674,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,2
AK,Alaska,99675,ALASKA,0,0,0,0,0,1
AK,Alaska,99676,MATANUSKA-SUSITNA BRG,0,0.03,0,0,0.03,1
AK,Alaska,99677,ALASKA,0,0,0,0,0,2
AK,Alaska,99678,TOGIAK,0,0.02,0,0.02,0,1
AK,Alaska,99679,BETHEL,0,0.06,0,0.06,0,2
AK,Alaska,99680,ALASKA,0,0,0,0,0,2
AK,Alaska,99681,ALASKA,0,0,0,0,0,1
AK,Alaska,99682,KENAI PENINSULA BURROUGH,0,0.03,0.03,0,0,1
AK,Alaska,99683,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,2
AK,Alaska,99684,UNALAKLEET,0,0.05,0,0.05,0,1
AK,Alaska,99685,UNALASKA,0,0.03,0,0.03,0,1
AK,Alaska,99686,VALDEZ,0,0,0,0,0,1
AK,Alaska,99687,WASILLA,0,0.025,0,0.025,0,1
AK,Alaska,99688,MATANUSKA-SUSITNA BOROUGH,0,0,0,0,0,1
AK,Alaska,99689,YAKUTAT,0,0.05,0,0.05,0,1
AK,Alaska,99690,NIGHTMUTE,0,0.02,0,0.02,0,2
AK,Alaska,99691,NIKOLAI,0,0,0,0,0,1
AK,Alaska,99692,UNALASKA,0,0.03,0,0.03,0,2
AK,Alaska,99693,WHITTIER,0,0,0,0,0,3
AK,Alaska,99694,HOUSTON,0,0.02,0,0.02,0,1
AK,Alaska,99701,FAIRBANKS,0,0,0,0,0,1
