State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MD,Maryland,20723,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,20724,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20725,LAUREL,0.06,0.06,0,0,0,0
MD,Maryland,20726,LAUREL,0.06,0.06,0,0,0,0
MD,Maryland,20731,CAPITOL HEIGHTS,0.06,0.06,0,0,0,0
MD,Maryland,20732,CHESAPEAKE BEACH,0.06,0.06,0,0,0,0
MD,Maryland,20733,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20735,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20736,CALVERT,0.06,0.06,0,0,0,0
MD,Maryland,20737,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20738,RIVERDALE PARK,0.06,0.06,0,0,0,0
MD,Maryland,20740,COLLEGE PARK,0.06,0.06,0,0,0,0
MD,Maryland,20741,COLLEGE PARK,0.06,0.06,0,0,0,0
MD,Maryland,20742,COLLEGE PARK,0.06,0.06,0,0,0,0
MD,Maryland,20743,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20744,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20745,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20746,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20747,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20748,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20749,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20750,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20751,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20752,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20753,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20754,CALVERT,0.06,0.06,0,0,0,0
MD,Maryland,20755,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20757,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20758,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20759,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,20762,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20763,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,20764,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20765,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20768,GREENBELT,0.06,0.06,0,0,0,0
MD,Maryland,20769,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20770,GREENBELT,0.06,0.06,0,0,0,0
MD,Maryland,20771,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20772,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20773,UPPER MALBORO,0.06,0.06,0,0,0,0
MD,Maryland,20774,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20775,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20776,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20777,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,20778,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20779,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,20781,HYATTSVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20782,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20783,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20784,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20785,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20787,HYATTSVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20790,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20791,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20792,PRINCE GEORGE'S,0.06,0.06,0,0,0,0
MD,Maryland,20794,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,20810,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20811,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20812,GLEN ECHO,0.06,0.06,0,0,0,0
MD,Maryland,20814,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20815,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20816,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20817,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20818,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20824,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20825,CHEVY CHASE VILLAGE,0.06,0.06,0,0,0,0
MD,Maryland,20827,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20830,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20832,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20833,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20837,POOLESVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20838,BARNESVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20839,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20841,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20842,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20847,ROCKVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20848,ROCKVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20849,ROCKVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20850,ROCKVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20851,ROCKVILLE,0.06,0.06,0,0,0,0
MD,Maryland,20852,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20853,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20854,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20855,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20857,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20859,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20860,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20861,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20862,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20866,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20868,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20871,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20872,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20874,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20875,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20876,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20877,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20878,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20879,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20880,WASHINGTON GROVE,0.06,0.06,0,0,0,0
MD,Maryland,20882,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20883,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20884,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20885,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20886,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20889,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20891,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20892,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20894,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20895,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20896,GARRETT PARK,0.06,0.06,0,0,0,0
MD,Maryland,20897,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20898,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20899,GAITHERSBURG,0.06,0.06,0,0,0,0
MD,Maryland,20901,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20902,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20903,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20904,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20905,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20906,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20907,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20910,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20911,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20912,TAKOMA PARK,0.06,0.06,0,0,0,0
MD,Maryland,20913,TAKOMA PARK,0.06,0.06,0,0,0,0
MD,Maryland,20914,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20915,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20916,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20918,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20993,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,20997,MONTGOMERY,0.06,0.06,0,0,0,0
MD,Maryland,21001,ABERDEEN,0.06,0.06,0,0,0,0
MD,Maryland,21005,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21009,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21010,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21012,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21013,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21014,BEL AIR,0.06,0.06,0,0,0,0
MD,Maryland,21015,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21017,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21018,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21020,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21022,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21023,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21027,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21028,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21029,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21030,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21031,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21032,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21034,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21035,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21036,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21037,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21040,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21041,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21042,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21043,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21044,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21045,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21046,HOWARD,0.06,0.06,0,0,0,0
MD,Maryland,21047,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21048,CARROLL,0.06,0.06,0,0,0,0
MD,Maryland,21050,HARFORD,0.06,0.06,0,0,0,0
MD,Maryland,21051,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21052,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21053,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21054,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21056,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21057,BALTIMORE,0.06,0.06,0,0,0,0
