State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,North Dakota,58218,TRAILL,0.05,0.05,0,0,0,1
ND,North Dakota,58219,TRAILL,0.05,0.05,0,0,0,1
ND,North Dakota,58220,CAVALIER,0.05,0.07,0,0.02,0,1
ND,North Dakota,58222,PEMBINA,0.05,0.05,0,0,0,1
ND,North Dakota,58223,TRAILL,0.05,0.05,0,0,0,1
ND,North Dakota,58224,NELSON,0.05,0.05,0,0,0,1
ND,North Dakota,58225,DRAYTON,0.05,0.065,0,0.015,0,1
ND,North Dakota,58227,WALSH COUNTY,0.05,0.0525,0.0025,0,0,2
ND,North Dakota,58228,EMERADO,0.05,0.05,0,0,0,1
ND,North Dakota,58229,WALSH COUNTY,0.05,0.0525,0.0025,0,0,1
ND,North Dakota,58230,FINLEY,0.05,0.08,0.01,0.02,0,1
ND,North Dakota,58231,FORDVILLE ,0.05,0.0525,0.0025,0,0,1
ND,North Dakota,58233,WALSH COUNTY,0.05,0.0525,0.0025,0,0,5
ND,North Dakota,58235,GRAND FORKS,0.05,0.05,0,0,0,3
ND,North Dakota,58236,PEMBINA,0.05,0.05,0,0,0,1
ND,North Dakota,58237,GRAFTON,0.05,0.0775,0.0025,0.025,0,2
ND,North Dakota,58238,PEMBINA,0.05,0.05,0,0,0,1
ND,North Dakota,58239,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58240,HATTON,0.05,0.075,0,0.025,0,1
ND,North Dakota,58241,PEMBINA,0.05,0.05,0,0,0,1
ND,North Dakota,58243,WALSH COUNTY,0.05,0.0525,0.0025,0,0,1
ND,North Dakota,58244,INKSTER,0.05,0.05,0,0,0,3
ND,North Dakota,58249,LANGDON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58250,WALSH COUNTY,0.05,0.0525,0.0025,0,0,1
ND,North Dakota,58251,GRAND FORKS,0.05,0.05,0,0,0,2
ND,North Dakota,58254,MCVILLE,0.05,0.07,0,0.02,0,2
ND,North Dakota,58255,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58256,GRAND FORKS,0.05,0.05,0,0,0,1
ND,North Dakota,58257,MAYVILLE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58258,GRAND FORKS,0.05,0.05,0,0,0,1
ND,North Dakota,58259,NELSON,0.05,0.05,0,0,0,2
ND,North Dakota,58260,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58261,WALSH COUNTY,0.05,0.0525,0.0025,0,0,4
ND,North Dakota,58262,PEMBINA,0.05,0.05,0,0,0,1
ND,North Dakota,58265,NECHE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58266,GRAND FORKS,0.05,0.05,0,0,0,1
ND,North Dakota,58267,GRAND FORKS,0.05,0.05,0,0,0,2
ND,North Dakota,58269,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58270,PARK RIVER,0.05,0.0725,0.0025,0.02,0,1
ND,North Dakota,58271,PEMBINA,0.05,0.075,0,0.025,0,1
ND,North Dakota,58272,NELSON,0.05,0.05,0,0,0,1
ND,North Dakota,58273,WALSH COUNTY,0.05,0.0525,0.0025,0,0,1
ND,North Dakota,58274,PORTLAND,0.05,0.07,0,0.02,0,1
ND,North Dakota,58275,GRAND FORKS,0.05,0.05,0,0,0,1
ND,North Dakota,58276,SAINT THOMAS,0.05,0.05,0,0,0,1
ND,North Dakota,58277,SHARON,0.05,0.06,0.01,0,0,1
ND,North Dakota,58278,GRAND FORKS,0.05,0.05,0,0,0,1
ND,North Dakota,58281,CAVALIER,0.05,0.05,0,0,0,1
ND,North Dakota,58282,WALHALLA,0.05,0.07,0,0.02,0,1
ND,North Dakota,58301,DEVILS LAKE,0.05,0.0725,0,0.0225,0,1
ND,North Dakota,58310,TOWNER,0.05,0.05,0,0,0,1
ND,North Dakota,58311,CAVALIER,0.05,0.05,0,0,0,1
