State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,Minnesota,55310,BIRD ISLAND,0.06875,0.06875,0,0,0,1
MN,Minnesota,55311,MAPLE GROVE,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55312,MCLEOD,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55313,BUFFALO,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55314,RENVILLE,0.06875,0.06875,0,0,0,1
MN,Minnesota,55315,CARVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55316,CHAMPLIN,0.06875,0.07525,0.0015,0,0.005,1
MN,Minnesota,55317,CHANHASSEN,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55318,CHASKA,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55319,SHERBURNE CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55320,STEARNS CO TR,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55321,WRIGHT CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55322,CARVER,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55323,ORONO,0.06875,0.07525,0.0015,0,0.005,2
MN,Minnesota,55324,MEEKER,0.06875,0.06875,0,0,0,1
MN,Minnesota,55325,MEEKER,0.06875,0.06875,0,0,0,2
MN,Minnesota,55327,DAYTON,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55328,DELANO,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55329,STEARNS CO TR,0.06875,0.07125,0,0,0.0025,1
MN,Minnesota,55330,ELK RIVER,0.06875,0.07875,0,0.005,0.005,7
MN,Minnesota,55331,SHOREWOOD,0.06875,0.07525,0.0015,0,0.005,9
MN,Minnesota,55332,RENVILLE,0.06875,0.06875,0,0,0,1
MN,Minnesota,55333,RENVILLE,0.06875,0.06875,0,0,0,1
MN,Minnesota,55334,GAYLORD,0.06875,0.06875,0,0,0,1
MN,Minnesota,55335,SIBLEY,0.06875,0.06875,0,0,0,1
