State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SC,South Carolina,29678,OCONEE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29679,SENECA,0.06,0.06,0,0,0,1
SC,South Carolina,29680,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29681,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29682,PICKENS COUNTY,0.06,0.07,0.01,0,0,1
SC,South Carolina,29683,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29684,ANDERSON COUNTY,0.06,0.07,0,0,0.01,1
SC,South Carolina,29685,PICKENS COUNTY,0.06,0.07,0.01,0,0,1
SC,South Carolina,29686,OCONEE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29687,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29688,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29689,ANDERSON COUNTY,0.06,0.07,0,0,0.01,1
SC,South Carolina,29690,GREENVILLE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29691,OCONEE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29692,LAURENS,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29693,OCONEE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29695,GREENWOOD CO REMAINDER,0.06,0.07,0,0,0.01,1
SC,South Carolina,29696,OCONEE COUNTY,0.06,0.06,0,0,0,1
SC,South Carolina,29697,ANDERSON COUNTY,0.06,0.07,0,0,0.01,1
SC,South Carolina,29702,CHEROKEE COUNTY,0.06,0.08,0.01,0,0.01,3
SC,South Carolina,29703,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29704,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29706,CHESTER COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29707,LANCASTER COUNTY,0.06,0.08,0.01,0,0.01,3
SC,South Carolina,29708,YORK CO CP,0.06,0.07,0,0,0.01,3
SC,South Carolina,29709,CHESTERFIELD COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29710,YORK CO CP,0.06,0.07,0,0,0.01,3
SC,South Carolina,29712,CHESTER COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29714,CHESTER COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29715,FORT MILL,0.06,0.07,0,0,0.01,2
SC,South Carolina,29716,FORT MILL,0.06,0.07,0,0,0.01,2
SC,South Carolina,29717,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29718,CHESTERFIELD COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29720,LANCASTER COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29721,LANCASTER,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29724,CHESTER COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29726,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29727,CHESTERFIELD COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29728,CHESTERFIELD COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29729,CHESTER COUNTY,0.06,0.08,0.01,0,0.01,2
SC,South Carolina,29730,ROCK HILL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29731,ROCK HILL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29732,ROCK HILL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29733,ROCK HILL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29734,ROCK HILL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29741,CHESTERFIELD COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29742,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29743,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29744,VAN WYCK,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29745,YORK CO CP,0.06,0.07,0,0,0.01,1
SC,South Carolina,29801,AIKEN,0.06,0.08,0,0,0.02,2
SC,South Carolina,29802,AIKEN,0.06,0.08,0,0,0.02,1
SC,South Carolina,29803,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29804,AIKEN,0.06,0.08,0,0,0.02,1
SC,South Carolina,29805,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29808,AIKEN,0.06,0.08,0,0,0.02,1
SC,South Carolina,29809,NEW ELLENTON,0.06,0.08,0,0,0.02,1
SC,South Carolina,29810,ALLENDALE,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29812,BARNWELL COUNTY,0.06,0.08,0.01,0,0.01,3
SC,South Carolina,29813,HILDA,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29816,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29817,BARNWELL COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29819,GREENWOOD CO REMAINDER,0.06,0.07,0,0,0.01,3
SC,South Carolina,29821,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29822,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29824,EDGEFIELD,0.06,0.08,0.01,0,0.01,3
SC,South Carolina,29826,ELKO,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29827,FAIRFAX,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29828,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29829,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29831,AIKEN COUNTY,0.06,0.08,0,0,0.02,3
SC,South Carolina,29832,EDGEFIELD,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29834,AIKEN COUNTY,0.06,0.08,0,0,0.02,2
SC,South Carolina,29835,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29836,ALLENDALE COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29838,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29839,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29840,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29841,NORTH AUGUSTA (AIKEN CO),0.06,0.08,0,0,0.02,5
SC,South Carolina,29842,AIKEN COUNTY,0.06,0.08,0,0,0.02,2
SC,South Carolina,29843,BAMBERG COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29844,PARKSVILLE,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29845,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29846,SYCAMORE,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29847,EDGEFIELD,0.06,0.08,0.01,0,0.01,2
SC,South Carolina,29848,MCCORMICK COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29849,ALLENDALE COUNTY,0.06,0.08,0.01,0,0.01,1
SC,South Carolina,29850,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29851,AIKEN COUNTY,0.06,0.08,0,0,0.02,4
SC,South Carolina,29853,BARNWELL COUNTY,0.06,0.08,0.01,0,0.01,2
SC,South Carolina,29856,AIKEN COUNTY,0.06,0.08,0,0,0.02,1
SC,South Carolina,29860,EDGEFIELD,0.06,0.08,0.01,0,0.01,2
SC,South Carolina,29861,NORTH AUGUSTA (AIKEN CO),0.06,0.08,0,0,0.02,2
SC,South Carolina,29899,MCCORMICK,0.06,0.08,0,0.01,0.01,1
SC,South Carolina,29901,BEAUFORT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29902,BEAUFORT,0.06,0.07,0,0,0.01,2
SC,South Carolina,29903,BEAUFORT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29904,BEAUFORT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29905,PORT ROYAL,0.06,0.07,0,0,0.01,2
SC,South Carolina,29906,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29907,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,3
SC,South Carolina,29909,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,5
SC,South Carolina,29910,BLUFFTON,0.06,0.07,0,0,0.01,3
SC,South Carolina,29911,HAMPTON CO CP,0.06,0.07,0.01,0,0,1
SC,South Carolina,29912,JASPER COUNTY,0.06,0.09,0.01,0,0.02,1
SC,South Carolina,29915,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29916,HAMPTON CO CP,0.06,0.07,0.01,0,0,3
SC,South Carolina,29918,HAMPTON CO CP,0.06,0.07,0.01,0,0,2
SC,South Carolina,29920,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,4
SC,South Carolina,29921,FURMAN,0.06,0.07,0,0.01,0,1
SC,South Carolina,29922,HAMPTON CO CP,0.06,0.07,0.01,0,0,4
SC,South Carolina,29923,GIFFORD,0.06,0.07,0,0.01,0,1
SC,South Carolina,29924,HAMPTON CO CP,0.06,0.07,0.01,0,0,1
SC,South Carolina,29925,HILTON HEAD ISLAND,0.06,0.07,0,0,0.01,2
SC,South Carolina,29926,HILTON HEAD ISLAND,0.06,0.07,0,0,0.01,2
SC,South Carolina,29927,JASPER COUNTY,0.06,0.09,0.01,0,0.02,5
SC,South Carolina,29928,HILTON HEAD ISLAND,0.06,0.07,0,0,0.01,3
SC,South Carolina,29929,COLLETON COUNTY,0.06,0.08,0.01,0,0.01,3
SC,South Carolina,29931,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29932,HAMPTON CO CP,0.06,0.07,0.01,0,0,1
SC,South Carolina,29933,HAMPTON CO CP,0.06,0.07,0.01,0,0,1
SC,South Carolina,29934,JASPER COUNTY,0.06,0.09,0.01,0,0.02,1
SC,South Carolina,29935,PORT ROYAL,0.06,0.07,0,0,0.01,1
SC,South Carolina,29936,JASPER COUNTY,0.06,0.09,0.01,0,0.02,5
SC,South Carolina,29938,HILTON HEAD ISLAND,0.06,0.07,0,0,0.01,2
SC,South Carolina,29939,SCOTIA,0.06,0.07,0,0.01,0,2
SC,South Carolina,29940,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,2
SC,South Carolina,29941,BEAUFORT COUNTY TRANSPORTATION DISTRICT,0.06,0.07,0,0,0.01,1
SC,South Carolina,29943,JASPER COUNTY,0.06,0.09,0.01,0,0.02,2
SC,South Carolina,29944,HAMPTON CO CP,0.06,0.07,0.01,0,0,1
SC,South Carolina,29945,COLLETON COUNTY,0.06,0.08,0.01,0,0.01,6
