State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,Oklahoma,74129,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74130,TULSA COUNTY,0.045,0.04867,0.00367,0,0,2
OK,Oklahoma,74131,CREEK COUNTY,0.045,0.05667,0.01167,0,0,2
OK,Oklahoma,74132,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74133,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74134,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74135,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74136,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74137,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74141,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74145,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74146,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74147,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74148,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74149,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74150,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74152,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74153,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74155,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74156,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74157,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74158,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74159,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74169,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74170,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74171,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74172,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74182,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74186,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74187,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74192,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74193,TULSA,0.045,0.08517,0.00367,0.0365,0,2
OK,Oklahoma,74301,CRAIG COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74330,MAYES COUNTY,0.045,0.05875,0.01375,0,0,1
OK,Oklahoma,74331,DELAWARE COUNTY,0.045,0.059,0.014,0,0,6
OK,Oklahoma,74332,CRAIG COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74333,CRAIG COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74335,OTTAWA COUNTY,0.045,0.0585,0.0135,0,0,1
OK,Oklahoma,74337,MAYES COUNTY,0.045,0.05875,0.01375,0,0,2
OK,Oklahoma,74338,DELAWARE COUNTY,0.045,0.059,0.014,0,0,2
OK,Oklahoma,74339,COMMERCE,0.045,0.0885,0.0135,0.03,0,1
OK,Oklahoma,74340,DISNEY TOWN,0.045,0.0975,0.01375,0.03875,0,1
OK,Oklahoma,74342,DELAWARE COUNTY,0.045,0.059,0.014,0,0,1
OK,Oklahoma,74343,OTTAWA COUNTY,0.045,0.0585,0.0135,0,0,1
OK,Oklahoma,74344,DELAWARE COUNTY,0.045,0.059,0.014,0,0,2
OK,Oklahoma,74345,GROVE,0.045,0.093,0.014,0.034,0,2
OK,Oklahoma,74346,DELAWARE COUNTY,0.045,0.059,0.014,0,0,1
OK,Oklahoma,74347,DELAWARE COUNTY,0.045,0.059,0.014,0,0,1
OK,Oklahoma,74349,KETCHUM TOWN,0.045,0.095,0.02,0.03,0,2
OK,Oklahoma,74350,LANGLEY TOWN,0.045,0.08875,0.01375,0.03,0,1
OK,Oklahoma,74352,MAYES COUNTY,0.045,0.05875,0.01375,0,0,1
OK,Oklahoma,74354,MIAMI,0.045,0.095,0.0135,0.0365,0,2
OK,Oklahoma,74358,NORTH MIAMI TOWN,0.045,0.0935,0.0135,0.035,0,1
OK,Oklahoma,74359,OAKS (DELAWARE CO),0.045,0.089,0.014,0.03,0,1
OK,Oklahoma,74360,OTTAWA COUNTY,0.045,0.0585,0.0135,0,0,1
OK,Oklahoma,74361,MAYES COUNTY,0.045,0.05875,0.01375,0,0,3
OK,Oklahoma,74363,OTTAWA COUNTY,0.045,0.0585,0.0135,0,0,2
OK,Oklahoma,74364,DELAWARE COUNTY,0.045,0.059,0.014,0,0,1
OK,Oklahoma,74365,MAYES COUNTY,0.045,0.05875,0.01375,0,0,1
OK,Oklahoma,74366,MAYES COUNTY,0.045,0.05875,0.01375,0,0,1
OK,Oklahoma,74367,MAYES COUNTY,0.045,0.05875,0.01375,0,0,1
OK,Oklahoma,74368,DELAWARE COUNTY,0.045,0.059,0.014,0,0,1
OK,Oklahoma,74369,CRAIG COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74370,OTTAWA COUNTY,0.045,0.0585,0.0135,0,0,1
OK,Oklahoma,74401,MUSKOGEE,0.045,0.0915,0.0065,0.04,0,10
OK,Oklahoma,74402,MUSKOGEE,0.045,0.0915,0.0065,0.04,0,2
OK,Oklahoma,74403,MUSKOGEE,0.045,0.0915,0.0065,0.04,0,2
OK,Oklahoma,74421,OKMULGEE COUNTY,0.045,0.06083,0.01583,0,0,1
OK,Oklahoma,74422,OKMULGEE COUNTY,0.045,0.06083,0.01583,0,0,1
OK,Oklahoma,74423,BRAGGS TOWN,0.045,0.0815,0.0065,0.03,0,1
OK,Oklahoma,74425,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74426,CHECOTAH,0.045,0.105,0.02,0.04,0,1
OK,Oklahoma,74427,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74428,MUSKOGEE COUNTY,0.045,0.0515,0.0065,0,0,1
OK,Oklahoma,74429,COWETA,0.045,0.088,0.013,0.03,0,3
OK,Oklahoma,74430,CROWDER TOWN,0.045,0.1,0.015,0.04,0,1
OK,Oklahoma,74431,BERNICE TOWN,0.045,0.094,0.014,0.035,0,1
OK,Oklahoma,74432,EUFAULA,0.045,0.1,0.02,0.035,0,1
OK,Oklahoma,74434,CHEROKEE COUNTY,0.045,0.0625,0.0175,0,0,1
