State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,Illinois,61704,BLOOMINGTON,0.0625,0.0875,0,0.025,0,2
IL,Illinois,61705,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61709,BLOOMINGTON,0.0625,0.0875,0,0.025,0,1
IL,Illinois,61710,BLOOMINGTON,0.0625,0.0875,0,0.025,0,1
IL,Illinois,61720,ANCHOR,0.0625,0.0625,0,0,0,1
IL,Illinois,61721,ARMINGTON,0.0625,0.0675,0.005,0,0,3
IL,Illinois,61722,MCLEAN COUNTY,0.0625,0.0625,0,0,0,3
IL,Illinois,61723,ATLANTA,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61724,BELLFLOWER,0.0625,0.0625,0,0,0,3
IL,Illinois,61725,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61726,CHENOA,0.0625,0.0775,0,0.01,0.005,3
IL,Illinois,61727,CLINTON,0.0625,0.0675,0,0.005,0,6
IL,Illinois,61728,COLFAX,0.0625,0.0625,0,0,0,1
IL,Illinois,61729,CONGERVILLE,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61730,COOKSVILLE,0.0625,0.0625,0,0,0,1
IL,Illinois,61731,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61732,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61733,DEER CREEK (TAZEWELL CO),0.0625,0.0675,0.005,0,0,1
IL,Illinois,61734,TAZEWELL COUNTY,0.0625,0.0675,0.005,0,0,2
IL,Illinois,61735,DE WITT COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,61736,MCLEAN COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,61737,MCLEAN COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,61738,EL PASO (WOODFORD CO),0.0625,0.0825,0.02,0,0,3
IL,Illinois,61739,FAIRBURY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,61740,LIVINGSTON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61741,FORREST,0.0625,0.0725,0.01,0,0,3
IL,Illinois,61742,GOODFIELD (WOODFORD CO),0.0625,0.0825,0.02,0,0,1
IL,Illinois,61743,LIVINGSTON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61744,GRIDLEY,0.0625,0.0625,0,0,0,2
IL,Illinois,61745,HEYWORTH,0.0625,0.0625,0,0,0,3
IL,Illinois,61747,TAZEWELL COUNTY,0.0625,0.0675,0.005,0,0,1
IL,Illinois,61748,HUDSON,0.0625,0.0625,0,0,0,1
IL,Illinois,61749,KENNEY,0.0625,0.0625,0,0,0,2
IL,Illinois,61750,DE WITT COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61751,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61752,LEROY,0.0625,0.0675,0,0.005,0,1
IL,Illinois,61753,LEXINGTON,0.0625,0.0675,0,0.005,0,3
IL,Illinois,61754,MCLEAN,0.0625,0.0675,0,0.005,0,3
IL,Illinois,61755,TAZEWELL COUNTY,0.0625,0.0675,0.005,0,0,2
IL,Illinois,61756,MAROA BD SP,0.0625,0.0875,0.015,0,0.01,1
IL,Illinois,61758,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61759,MINIER,0.0625,0.0675,0.005,0,0,2
IL,Illinois,61760,MINONK,0.0625,0.0825,0.02,0,0,3
IL,Illinois,61761,NORMAL,0.0625,0.0875,0,0.025,0,2
IL,Illinois,61764,PONTIAC,0.0625,0.0725,0.01,0,0,11
IL,Illinois,61769,LIVINGSTON COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,61770,SAYBROOK,0.0625,0.0625,0,0,0,1
IL,Illinois,61771,SECOR,0.0625,0.0825,0.02,0,0,1
IL,Illinois,61772,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61773,FORD COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61774,MCLEAN COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,61775,LIVINGSTON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61776,MCLEAN COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61777,DE WITT COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,61778,WAYNESVILLE,0.0625,0.0625,0,0,0,2
IL,Illinois,61790,BLOOMINGTON,0.0625,0.0875,0,0.025,0,1
IL,Illinois,61791,BLOOMINGTON,0.0625,0.0875,0,0.025,0,1
IL,Illinois,61799,BLOOMINGTON,0.0625,0.0875,0,0.025,0,1
IL,Illinois,61801,URBANA,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61802,URBANA,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61803,URBANA,0.0625,0.09,0.0125,0.015,0,1
IL,Illinois,61810,ALLERTON (VERMILION CO),0.0625,0.065,0.0025,0,0,1
IL,Illinois,61811,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61812,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,61813,BEMENT,0.0625,0.0725,0.01,0,0,1
IL,Illinois,61814,VERMILION COUNTY,0.0625,0.065,0.0025,0,0,1
