State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,New York,10125,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10126,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10128,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10129,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10132,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10133,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10138,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10150,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10151,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10152,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10153,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10154,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10155,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10156,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10157,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10158,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10159,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10160,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10162,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10163,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10165,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10166,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10167,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10168,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10169,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10170,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10171,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10172,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10173,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10174,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10175,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10176,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10177,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10178,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10179,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10185,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10199,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10203,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10211,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10212,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10213,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10258,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10268,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10271,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10272,NEW YORK CITY,0.04,0.08875,0,0.045,0.00375,1
