State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,Ohio,43713,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43716,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43717,BELLE VALLEY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43718,BELMONT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43719,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43720,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43721,LICKING COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43722,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43723,BYESVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43724,NOBLE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43725,CAMBRIDGE,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43727,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43728,MORGAN COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43730,PERRY COUNTY,0.0575,0.0725,0.015,0,0,3
OH,Ohio,43731,CROOKSVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43732,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43733,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43734,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43735,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43736,QUAKER CITY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43738,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43739,PERRY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43740,GRATIOT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43746,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43747,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43748,PERRY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43749,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43750,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43752,WOODSFIELD  ,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43754,MONROE COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43755,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43756,MORGAN COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43757,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43758,MORGAN COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43759,MORRISTOWN,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43760,PERRY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43761,PERRY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43762,NEW CONCORD,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43764,NEW LEXINGTON,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43766,NEW STRAITSVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43767,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43768,OLD WASHINGTON,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43771,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43772,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43773,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43777,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43778,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43779,NOBLE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43780,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43782,SHAWNEE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43783,PERRY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43786,STAFFORD  ,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43787,MORGAN COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43788,NOBLE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43791,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43793,WOODSFIELD  ,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43802,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43803,STONE CREEK,0.0575,0.0675,0.01,0,0,1
OH,Ohio,43804,HOLMES,0.0575,0.07,0.0125,0,0,4
OH,Ohio,43805,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43811,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43812,COSHOCTON,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43821,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43822,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43824,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43828,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43830,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43832,NEWCOMERSTOWN,0.0575,0.0675,0.01,0,0,2
OH,Ohio,43836,PLAINFIELD,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43837,TUSCARAWAS COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,43840,TUSCARAWAS COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,43842,MUSKINGUM COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43843,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43844,COSHOCTON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43845,WEST LAFAYETTE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43901,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43902,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43903,CARROLL COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,43905,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43906,BELLAIRE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43907,CADIZ,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43908,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43909,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43910,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43912,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43913,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43914,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43915,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43916,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43917,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43920,EAST LIVERPOOL,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43925,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43926,EMPIRE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43927,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43928,BELMONT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43930,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43931,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43932,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43933,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,3
OH,Ohio,43934,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43935,MARTINS FERRY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43937,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43938,MINGO JUNCTION,0.0575,0.0725,0.015,0,0,3
OH,Ohio,43939,MOUNT PLEASANT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43940,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43941,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43942,POWHATAN POINT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43943,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,3
OH,Ohio,43944,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43945,SALINEVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43946,MONROE COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43947,SHADYSIDE,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43948,SMITHFIELD,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43950,BELMONT,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43951,BELMONT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43952,STEUBENVILLE,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43953,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,43961,STRATTON,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43962,SUMMITVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43963,TILTONSVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43964,TORONTO,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43967,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43968,WELLSVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43970,JEFFERSON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43971,YORKVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43972,BELMONT,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43973,GUERNSEY COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43974,HARRISVILLE,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43976,HARRISON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43977,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43981,NEW ATHENS,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43983,BELMONT COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43984,HARRISON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43985,HOLLOWAY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43986,HARRISON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,43988,HARRISON COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44001,AMHERST,0.0575,0.065,0.0075,0,0,6
OH,Ohio,44003,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44004,ASHTABULA,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44010,ASHTABULA,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44011,AVON,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44012,AVON LAKE,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44017,BEREA,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44021,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44022,CHAGRIN FALLS,0.0575,0.08,0.0225,0,0,7
OH,Ohio,44023,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44024,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44026,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44028,LORAIN COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44030,CONNEAUT,0.0575,0.0675,0.01,0,0,6
OH,Ohio,44032,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44033,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44035,ELYRIA,0.0575,0.065,0.0075,0,0,3
OH,Ohio,44036,ELYRIA,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44039,NORTH RIDGEVILLE,0.0575,0.065,0.0075,0,0,2
OH,Ohio,44040,GATES MILLS,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44041,GENEVA,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44044,LORAIN COUNTY,0.0575,0.065,0.0075,0,0,2
OH,Ohio,44045,GRAND RIVER,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44046,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44047,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44048,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44049,KIPTON,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44050,LORAIN COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44052,LORAIN,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44053,LORAIN,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44054,SHEFFIELD LAKE,0.0575,0.065,0.0075,0,0,3
OH,Ohio,44055,LORAIN,0.0575,0.065,0.0075,0,0,3
OH,Ohio,44056,MACEDONIA,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44057,LAKE COUNTY,0.0575,0.0725,0.015,0,0,4
OH,Ohio,44060,MENTOR,0.0575,0.0725,0.015,0,0,3
OH,Ohio,44061,MENTOR,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44062,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44064,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44065,GEAUGA,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44067,SUMMIT COUNTY,0.0575,0.0675,0.01,0,0,5
OH,Ohio,44068,NORTH KINGSVILLE,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44070,NORTH OLMSTED,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44072,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44073,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44074,OBERLIN,0.0575,0.065,0.0075,0,0,2
OH,Ohio,44076,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44077,PAINESVILLE,0.0575,0.0725,0.015,0,0,2
OH,Ohio,44080,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44081,LAKE COUNTY,0.0575,0.0725,0.015,0,0,2
OH,Ohio,44082,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44084,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44085,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,5
OH,Ohio,44086,GEAUGA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44087,TWINSBURG,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44088,ASHTABULA,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44089,VERMILION,0.0575,0.065,0.0075,0,0,5
OH,Ohio,44090,LORAIN COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44092,WICKLIFFE,0.0575,0.0725,0.015,0,0,2
OH,Ohio,44093,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44094,WILLOUGHBY,0.0575,0.0725,0.015,0,0,6
OH,Ohio,44095,EASTLAKE,0.0575,0.0725,0.015,0,0,5
OH,Ohio,44096,WILLOUGHBY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44099,ASHTABULA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44101,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44102,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44103,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44104,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44105,CLEVELAND,0.0575,0.08,0.0225,0,0,4
OH,Ohio,44106,CLEVELAND,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44107,LAKEWOOD,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44108,CLEVELAND,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44109,CLEVELAND,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44110,CLEVELAND,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44111,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44112,EAST CLEVELAND,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44113,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44114,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44115,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44116,ROCKY RIVER,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44117,EUCLID,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44118,CLEVELAND HEIGHTS,0.0575,0.08,0.0225,0,0,5
OH,Ohio,44119,CLEVELAND,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44120,CLEVELAND,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44121,SOUTH EUCLID,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44122,BEACHWOOD,0.0575,0.08,0.0225,0,0,8
OH,Ohio,44123,EUCLID,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44124,MAYFIELD HEIGHTS,0.0575,0.08,0.0225,0,0,6
OH,Ohio,44125,GARFIELD HEIGHTS,0.0575,0.08,0.0225,0,0,5
OH,Ohio,44126,FAIRVIEW PARK,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44127,CLEVELAND,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44128,WARRENSVILLE HEIGHTS,0.0575,0.08,0.0225,0,0,7
OH,Ohio,44129,PARMA,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44130,MIDDLEBURG HEIGHTS,0.0575,0.08,0.0225,0,0,4
OH,Ohio,44131,INDEPENDENCE,0.0575,0.08,0.0225,0,0,6
OH,Ohio,44132,EUCLID,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44133,NORTH ROYALTON,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44134,PARMA,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44135,CLEVELAND,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44136,STRONGSVILLE,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44137,MAPLE HEIGHTS,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44138,CUYAHOGA COUNTY,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44139,SOLON,0.0575,0.08,0.0225,0,0,3
OH,Ohio,44140,BAY VILLAGE,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44141,BRECKSVILLE,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44142,BROOK PARK,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44143,RICHMOND HEIGHTS,0.0575,0.08,0.0225,0,0,6
OH,Ohio,44144,BROOKLYN,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44145,WESTLAKE,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44146,BEDFORD,0.0575,0.08,0.0225,0,0,6
OH,Ohio,44147,BROADVIEW HEIGHTS,0.0575,0.08,0.0225,0,0,2
OH,Ohio,44149,STRONGSVILLE,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44181,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44193,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44195,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44197,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44199,CLEVELAND,0.0575,0.08,0.0225,0,0,1
OH,Ohio,44201,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44202,AURORA,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44203,BARBERTON,0.0575,0.0675,0.01,0,0,5
OH,Ohio,44210,SUMMIT,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44211,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44212,BRUNSWICK,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44214,WAYNE COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44215,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,5
OH,Ohio,44216,NEW FRANKLIN,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44217,WAYNE COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44221,CUYAHOGA FALLS,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44222,CUYAHOGA FALLS,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44223,CUYAHOGA FALLS,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44224,STOW,0.0575,0.0675,0.01,0,0,4
OH,Ohio,44230,DOYLESTOWN,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44231,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44232,GREEN ,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44233,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44234,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44235,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44236,HUDSON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44237,HUDSON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44240,KENT,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44241,STREETSBORO,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44242,KENT,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44243,KENT,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44250,LAKEMORE,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44251,WESTFIELD CENTER,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44253,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44254,LODI,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44255,PORTAGE,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44256,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44258,MEDINA,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44260,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44262,MUNROE FALLS,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44264,SUMMIT COUNTY,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44265,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44266,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,5
OH,Ohio,44270,RITTMAN,0.0575,0.065,0.0075,0,0,2
OH,Ohio,44272,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44273,SEVILLE,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44274,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44275,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44276,WAYNE COUNTY,0.0575,0.065,0.0075,0,0,1
OH,Ohio,44278,TALLMADGE,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44280,MEDINA COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44281,WADSWORTH,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44285,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
OH,Ohio,44286,RICHFIELD,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44287,WAYNE COUNTY,0.0575,0.065,0.0075,0,0,5
OH,Ohio,44288,WINDHAM,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44301,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44302,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44303,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44304,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44305,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44306,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44307,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44308,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44309,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44310,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44311,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44312,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44313,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44314,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44315,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44316,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44317,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44319,SUMMIT COUNTY,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44320,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44321,SUMMIT,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44325,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44326,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44328,AKRON,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44333,SUMMIT,0.0575,0.0675,0.01,0,0,3
OH,Ohio,44334,FAIRLAWN,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44396,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44398,AKRON,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44401,MAHONING COUNTY,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44402,TRUMBULL COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44403,TRUMBULL COUNTY,0.0575,0.0675,0.01,0,0,2
OH,Ohio,44404,TRUMBULL COUNTY,0.0575,0.0675,0.01,0,0,1
OH,Ohio,44405,CAMPBELL,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44406,MAHONING,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44408,COLUMBIANA,0.0575,0.0725,0.015,0,0,1
OH,Ohio,44410,CORTLAND,0.0575,0.0675,0.01,0,0,4
OH,Ohio,44411,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,2
OH,Ohio,44412,PORTAGE COUNTY,0.0575,0.07,0.0125,0,0,1
