State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IN,Indiana,46161,SHELBY,0.07,0.07,0,0,0,0
IN,Indiana,46162,JOHNSON,0.07,0.07,0,0,0,0
IN,Indiana,46163,HANCOCK,0.07,0.07,0,0,0,0
IN,Indiana,46164,BROWN ,0.07,0.07,0,0,0,0
IN,Indiana,46165,HENDRICKS,0.07,0.07,0,0,0,0
IN,Indiana,46166,MORGAN,0.07,0.07,0,0,0,0
IN,Indiana,46167,HENDRICKS,0.07,0.07,0,0,0,0
IN,Indiana,46168,PLAINFIELD ,0.07,0.07,0,0,0,0
IN,Indiana,46170,PUTNAM,0.07,0.07,0,0,0,0
IN,Indiana,46171,PUTNAM,0.07,0.07,0,0,0,0
IN,Indiana,46172,PUTNAM,0.07,0.07,0,0,0,0
IN,Indiana,46173,RUSH,0.07,0.07,0,0,0,0
IN,Indiana,46175,PUTNAM,0.07,0.07,0,0,0,0
IN,Indiana,46176,SHELBYVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46180,MORGAN,0.07,0.07,0,0,0,0
IN,Indiana,46181,JOHNSON,0.07,0.07,0,0,0,0
IN,Indiana,46182,SHELBY,0.07,0.07,0,0,0,0
IN,Indiana,46183,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46184,WHITELAND ,0.07,0.07,0,0,0,0
IN,Indiana,46186,HANCOCK,0.07,0.07,0,0,0,0
IN,Indiana,46201,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46202,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46203,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46204,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46205,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46206,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46208,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46209,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46213,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46214,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46216,LAWRENCE ,0.07,0.07,0,0,0,0
IN,Indiana,46217,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46218,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46219,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46220,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46221,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46222,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46224,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46225,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46226,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46227,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46228,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46229,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46230,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46231,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46234,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46235,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46236,LAWRENCE ,0.07,0.07,0,0,0,0
IN,Indiana,46237,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46239,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46240,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46241,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46242,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46244,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46247,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46249,LAWRENCE ,0.07,0.07,0,0,0,0
IN,Indiana,46250,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46251,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46253,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46254,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46255,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46256,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46259,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46260,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46268,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46277,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46278,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46280,CARMEL ,0.07,0.07,0,0,0,0
IN,Indiana,46282,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46283,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46285,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46290,CARMEL ,0.07,0.07,0,0,0,0
IN,Indiana,46298,MARION,0.07,0.07,0,0,0,0
IN,Indiana,46301,BEVERLY SHORES,0.07,0.07,0,0,0,0
IN,Indiana,46302,PORTER,0.07,0.07,0,0,0,0
IN,Indiana,46303,CEDAR LAKE ,0.07,0.07,0,0,0,0
IN,Indiana,46304,CHESTERTON ,0.07,0.07,0,0,0,0
IN,Indiana,46307,CROWN POINT ,0.07,0.07,0,0,0,0
IN,Indiana,46308,CROWN POINT ,0.07,0.07,0,0,0,0
IN,Indiana,46310,JASPER,0.07,0.07,0,0,0,0
IN,Indiana,46311,DYER ,0.07,0.07,0,0,0,0
IN,Indiana,46312,EAST CHICAGO ,0.07,0.07,0,0,0,0
IN,Indiana,46319,GRIFFITH ,0.07,0.07,0,0,0,0
IN,Indiana,46320,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46321,MUNSTER ,0.07,0.07,0,0,0,0
IN,Indiana,46322,HIGHLAND ,0.07,0.07,0,0,0,0
IN,Indiana,46323,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46324,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46325,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46327,HAMMOND ,0.07,0.07,0,0,0,0
IN,Indiana,46340,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46341,HEBRON ,0.07,0.07,0,0,0,0
IN,Indiana,46342,HOBART ,0.07,0.07,0,0,0,0
IN,Indiana,46345,KINGSBURY ,0.07,0.07,0,0,0,0
IN,Indiana,46346,KINGSFORD HEIGHTS ,0.07,0.07,0,0,0,0
IN,Indiana,46347,KOUTS ,0.07,0.07,0,0,0,0
IN,Indiana,46348,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46349,NEWTON,0.07,0.07,0,0,0,0
IN,Indiana,46350,LA PORTE,0.07,0.07,0,0,0,0
IN,Indiana,46355,LAKE,0.07,0.07,0,0,0,0
IN,Indiana,46356,LAKE,0.07,0.07,0,0,0,0
IN,Indiana,46360,MICHIGAN CITY ,0.07,0.07,0,0,0,0
IN,Indiana,46365,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46366,STARKE,0.07,0.07,0,0,0,0
IN,Indiana,46368,PORTAGE ,0.07,0.07,0,0,0,0
IN,Indiana,46371,LAPORTE,0.07,0.07,0,0,0,0
IN,Indiana,46372,NEWTON,0.07,0.07,0,0,0,0
IN,Indiana,46373,SAINT JOHN,0.07,0.07,0,0,0,0
IN,Indiana,46374,STARKE,0.07,0.07,0,0,0,0
IN,Indiana,46375,SCHERERVILLE ,0.07,0.07,0,0,0,0
IN,Indiana,46376,SCHNEIDER ,0.07,0.07,0,0,0,0
IN,Indiana,46377,LAKE,0.07,0.07,0,0,0,0
IN,Indiana,46379,NEWTON,0.07,0.07,0,0,0,0
IN,Indiana,46380,JASPER,0.07,0.07,0,0,0,0
IN,Indiana,46381,NEWTON,0.07,0.07,0,0,0,0
