State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,Kentucky,40177,WEST POINT,0.06,0.06,0,0,0,0
KY,Kentucky,40178,BRECKINRIDGE,0.06,0.06,0,0,0,0
KY,Kentucky,40201,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40202,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40203,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40204,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40205,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40206,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40207,SAINT MATTHEWS,0.06,0.06,0,0,0,0
KY,Kentucky,40208,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40209,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40210,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40211,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40212,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40213,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40214,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40215,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40216,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40217,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40218,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40219,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40220,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40221,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40222,LYNDON,0.06,0.06,0,0,0,0
KY,Kentucky,40223,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40225,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40228,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40229,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40231,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40232,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40233,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40241,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40242,LYNDON,0.06,0.06,0,0,0,0
KY,Kentucky,40243,MIDDLETOWN,0.06,0.06,0,0,0,0
KY,Kentucky,40245,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40250,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40251,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40252,LYNDON,0.06,0.06,0,0,0,0
KY,Kentucky,40253,ANCHORAGE,0.06,0.06,0,0,0,0
KY,Kentucky,40255,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40256,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40257,SAINT MATTHEWS,0.06,0.06,0,0,0,0
KY,Kentucky,40258,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40259,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40261,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40266,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40268,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40269,JEFFERSONTOWN,0.06,0.06,0,0,0,0
KY,Kentucky,40270,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40272,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40280,SAINT MATTHEWS,0.06,0.06,0,0,0,0
KY,Kentucky,40281,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40282,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40283,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40287,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40289,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40291,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40292,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40294,LOUISVILLE,0.06,0.06,0,0,0,0
KY,Kentucky,40296,LOUISVILLE,0.06,0.06,0,0,0,0
