State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,California,94701,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94702,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94703,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94704,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94705,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94706,ALBANY,0.06,0.1075,0.0025,0.005,0.04,3
CA,California,94707,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,3
CA,California,94708,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,2
CA,California,94709,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94710,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,2
CA,California,94712,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94720,BERKELEY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.1025,0.0025,0,0.04,1
CA,California,94801,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,3
CA,California,94802,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,1
CA,California,94803,CONTRA COSTA COUNTY,0.06,0.0875,0.0025,0,0.025,3
CA,California,94804,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,1
CA,California,94805,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,2
CA,California,94806,SAN PABLO,0.06,0.0925,0.0025,0.005,0.025,3
CA,California,94807,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,1
CA,California,94820,CONTRA COSTA COUNTY,0.06,0.0875,0.0025,0,0.025,2
CA,California,94850,RICHMOND,0.06,0.0975,0.0025,0.01,0.025,1
CA,California,94901,SAN RAFAEL,0.06,0.0925,0.0025,0.01,0.02,2
CA,California,94903,SAN RAFAEL,0.06,0.0925,0.0025,0.01,0.02,4
CA,California,94904,LARKSPUR,0.06,0.09,0.0025,0.0075,0.02,3
CA,California,94912,SAN RAFAEL,0.06,0.0925,0.0025,0.01,0.02,1
CA,California,94913,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94914,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,2
CA,California,94915,SAN RAFAEL,0.06,0.0925,0.0025,0.01,0.02,2
CA,California,94920,TIBURON,0.06,0.0825,0.0025,0,0.02,4
CA,California,94922,SONOMA COUNTY TOURISM BUSINESS IMPROVEMENT AREA,0.06,0.085,0.0025,0,0.0225,1
CA,California,94923,SONOMA COUNTY TOURISM BUSINESS IMPROVEMENT AREA,0.06,0.085,0.0025,0,0.0225,2
CA,California,94924,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94925,CORTE MADERA,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94926,COTATI,0.06,0.095,0.0025,0.01,0.0225,2
CA,California,94927,ROHNERT PARK,0.06,0.09,0.0025,0.005,0.0225,2
CA,California,94928,ROHNERT PARK,0.06,0.09,0.0025,0.005,0.0225,2
CA,California,94929,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94930,FAIRFAX,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94931,COTATI,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,94933,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94937,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94938,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94939,LARKSPUR,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94940,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94941,MILL VALLEY,0.06,0.0825,0.0025,0,0.02,4
CA,California,94942,MILL VALLEY,0.06,0.0825,0.0025,0,0.02,1
CA,California,94945,NOVATO,0.06,0.085,0.0025,0.0025,0.02,3
CA,California,94946,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94947,NOVATO,0.06,0.085,0.0025,0.0025,0.02,1
CA,California,94948,NOVATO,0.06,0.085,0.0025,0.0025,0.02,1
CA,California,94949,NOVATO,0.06,0.085,0.0025,0.0025,0.02,3
CA,California,94950,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94951,SONOMA COUNTY TOURISM BUSINESS IMPROVEMENT AREA,0.06,0.085,0.0025,0,0.0225,1
CA,California,94952,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,4
CA,California,94953,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,94954,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,94955,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,94956,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94957,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94960,SAN ANSELMO,0.06,0.0875,0.0025,0.005,0.02,1
CA,California,94963,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94964,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94965,SAUSALITO,0.06,0.0875,0.0025,0.005,0.02,3
CA,California,94966,SAUSALITO,0.06,0.0875,0.0025,0.005,0.02,1
CA,California,94970,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94971,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94972,SONOMA COUNTY TOURISM BUSINESS IMPROVEMENT AREA,0.06,0.085,0.0025,0,0.0225,1
CA,California,94973,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94974,MARIN COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.0825,0.0025,0,0.02,1
CA,California,94975,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,94976,CORTE MADERA,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94977,LARKSPUR,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94978,FAIRFAX,0.06,0.09,0.0025,0.0075,0.02,1
CA,California,94979,SAN ANSELMO,0.06,0.0875,0.0025,0.005,0.02,1
CA,California,94998,NOVATO,0.06,0.085,0.0025,0.0025,0.02,1
CA,California,94999,PETALUMA,0.06,0.095,0.0025,0.01,0.0225,1
CA,California,95001,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95002,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,2
CA,California,95003,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,4
CA,California,95004,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0775,0.0025,0,0.015,1
CA,California,95005,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95006,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,2
CA,California,95007,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95008,CAMPBELL,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95009,CAMPBELL,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95010,CAPITOLA,0.06,0.09,0.0025,0.005,0.0225,1
CA,California,95011,CAMPBELL,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95012,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0775,0.0025,0,0.015,1
CA,California,95013,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95014,CUPERTINO,0.06,0.09125,0.0025,0,0.02875,3
CA,California,95015,CUPERTINO,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95017,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95018,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,2
CA,California,95019,WATSONVILLE,0.06,0.0925,0.0025,0.0075,0.0225,1
CA,California,95020,GILROY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95021,GILROY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95023,HOLLISTER,0.06,0.0925,0.0025,0.01,0.02,1
CA,California,95024,HOLLISTER,0.06,0.0925,0.0025,0.01,0.02,1
CA,California,95026,SANTA CLARA COUNTY,0.06,0.09125,0.0025,0,0.02875,2
CA,California,95030,LOS GATOS,0.06,0.0925,0.0025,0.00125,0.02875,3
CA,California,95031,LOS GATOS,0.06,0.0925,0.0025,0.00125,0.02875,2
CA,California,95032,LOS GATOS,0.06,0.0925,0.0025,0.00125,0.02875,2
CA,California,95033,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,2
CA,California,95035,MILPITAS,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95036,MILPITAS,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95037,MORGAN HILL TBID,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95038,MORGAN HILL TBID,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95039,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0775,0.0025,0,0.015,1
CA,California,95041,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95043,SAN BENITO COUNTY DISTRICT TAX SP,0.06,0.0825,0.0025,0,0.02,5
CA,California,95044,SANTA CLARA COUNTY,0.06,0.09125,0.0025,0,0.02875,2
CA,California,95045,SAN BENITO COUNTY DISTRICT TAX SP,0.06,0.0825,0.0025,0,0.02,1
CA,California,95046,SANTA CLARA COUNTY,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95050,SANTA CLARA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95051,SANTA CLARA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95052,SANTA CLARA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95053,SANTA CLARA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95054,SANTA CLARA COMMUNITY FACILITIES DISTRICT STJ,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95055,SANTA CLARA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95056,SANTA CLARA COMMUNITY FACILITIES DISTRICT STJ,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95060,SANTA CRUZ,0.06,0.0925,0.0025,0.0075,0.0225,4
CA,California,95061,SANTA CRUZ,0.06,0.0925,0.0025,0.0075,0.0225,1
CA,California,95062,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95063,SANTA CRUZ,0.06,0.0925,0.0025,0.0075,0.0225,1
CA,California,95064,SANTA CRUZ,0.06,0.0925,0.0025,0.0075,0.0225,1
CA,California,95065,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95066,SCOTTS VALLEY,0.06,0.0975,0.0025,0.0125,0.0225,2
CA,California,95067,SCOTTS VALLEY,0.06,0.0975,0.0025,0.0125,0.0225,2
CA,California,95070,SARATOGA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95071,SARATOGA,0.06,0.09125,0.0025,0,0.02875,1
CA,California,95073,SANTA CRUZ COUNTY TOURISM MARKETING DISTRICT,0.06,0.09,0.0025,0,0.0275,1
CA,California,95075,SAN BENITO COUNTY DISTRICT TAX SP,0.06,0.0825,0.0025,0,0.02,1
CA,California,95076,WATSONVILLE,0.06,0.0925,0.0025,0.0075,0.0225,5
CA,California,95077,WATSONVILLE,0.06,0.0925,0.0025,0.0075,0.0225,1
CA,California,95101,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95103,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95106,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95108,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95109,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95110,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95111,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95112,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 1,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95113,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95116,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95117,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95118,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95119,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95120,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95121,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95122,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95123,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95124,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95125,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95126,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 1,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95127,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95128,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95129,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95130,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95131,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95132,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95133,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95134,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95135,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95136,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95138,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95139,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95140,SANTA CLARA COUNTY,0.06,0.09125,0.0025,0,0.02875,2
CA,California,95141,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95148,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95150,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95151,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95152,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95153,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95154,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95155,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 1,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95156,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95157,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95158,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95159,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 1,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95160,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95161,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95164,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95170,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95172,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95173,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 2,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95191,SAN JOSE CONVENTION CENTER FACILITY DISTRICT ZONE 1,0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95192,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95193,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95196,SAN JOSE HOTEL BUSINESS IMPROVEMENT DISTRICT  (ZONE A),0.06,0.09375,0.0025,0.0025,0.02875,1
CA,California,95201,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95202,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95203,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95204,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95205,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95206,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95207,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95208,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95209,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95210,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95211,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95212,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,2
CA,California,95213,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95215,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95219,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95220,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95221,ANGELS CAMP,0.06,0.0775,0.0025,0.005,0.01,2
CA,California,95222,ANGELS CAMP,0.06,0.0775,0.0025,0.005,0.01,1
CA,California,95223,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,4
CA,California,95224,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95225,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95226,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,2
CA,California,95227,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95228,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95229,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,2
CA,California,95230,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95231,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95232,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95233,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95234,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95236,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95237,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95240,LODI,0.06,0.0825,0.0025,0.005,0.015,1
CA,California,95241,LODI,0.06,0.0825,0.0025,0.005,0.015,1
CA,California,95242,LODI,0.06,0.0825,0.0025,0.005,0.015,1
CA,California,95245,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95246,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,3
CA,California,95247,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95248,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,2
CA,California,95249,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95251,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95252,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95253,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95254,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95255,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95257,CALAVERAS COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95258,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95267,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95269,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95297,STOCKTON TOURISM BUSINESS IMPROVEMENT DISTRICT,0.06,0.09,0.0025,0.0125,0.015,1
CA,California,95301,ATWATER,0.06,0.0825,0.0025,0.005,0.015,1
CA,California,95303,MERCED COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95304,SAN JOAQUIN COUNTY,0.06,0.0775,0.0025,0,0.015,2
CA,California,95305,TUOLUMNE COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95306,MARIPOSA COUNTY DISTRICT TAX SP,0.06,0.0775,0.0025,0,0.015,1
CA,California,95307,CERES,0.06,0.08375,0.0025,0.005,0.01625,1
CA,California,95309,TUOLUMNE COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95310,TUOLUMNE COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95311,MARIPOSA COUNTY DISTRICT TAX SP,0.06,0.0775,0.0025,0,0.015,1
CA,California,95312,MERCED COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95313,STANISLAUS COUNTY,0.06,0.07875,0.0025,0,0.01625,1
CA,California,95315,MERCED COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95316,STANISLAUS COUNTY,0.06,0.07875,0.0025,0,0.01625,1
CA,California,95317,MERCED COUNTY,0.06,0.0775,0.0025,0,0.015,1
CA,California,95318,MARIPOSA COUNTY DISTRICT TAX SP,0.06,0.0775,0.0025,0,0.015,1
CA,California,95319,STANISLAUS COUNTY,0.06,0.07875,0.0025,0,0.01625,1
CA,California,95320,ESCALON,0.06,0.0775,0.0025,0,0.015,1
CA,California,95321,TUOLUMNE COUNTY,0.06,0.0725,0.0025,0,0.01,1
CA,California,95322,GUSTINE,0.06,0.0825,0.0025,0.005,0.015,2
