State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WA,Washington,99006,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99008,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99009,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99011,SPOKANE COUNTY UNINCORP. P.T.B.A,0.065,0.089,0,0,0.024,1
WA,Washington,99012,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99013,STEVENS COUNTY,0.065,0.076,0.011,0,0,1
WA,Washington,99014,SPOKANE COUNTY UNINCORP. P.T.B.A,0.065,0.089,0,0,0.024,1
WA,Washington,99016,NOT DOWNTOWN SPOKANE TPA SP,0.065,0.089,0,0.024,0,3
WA,Washington,99017,WHITMAN COUNTY,0.065,0.078,0.013,0,0,3
WA,Washington,99018,LATAH,0.065,0.081,0,0.016,0,1
WA,Washington,99019,LIBERTY LAKE,0.065,0.089,0,0.024,0,1
WA,Washington,99020,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99021,SPOKANE COUNTY,0.065,0.081,0.016,0,0,2
WA,Washington,99022,MEDICAL LAKE,0.065,0.089,0,0.024,0,2
WA,Washington,99023,SPOKANE COUNTY,0.065,0.081,0.016,0,0,2
WA,Washington,99025,SPOKANE COUNTY,0.065,0.081,0.016,0,0,2
WA,Washington,99026,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99027,SPOKANE COUNTY,0.065,0.081,0.016,0,0,3
WA,Washington,99029,LINCOLN COUNTY,0.065,0.08,0.015,0,0,1
WA,Washington,99030,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99031,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
WA,Washington,99032,SPRAGUE,0.065,0.08,0,0.015,0,2
WA,Washington,99033,TEKOA,0.065,0.078,0,0.013,0,1
WA,Washington,99034,STEVENS COUNTY,0.065,0.076,0.011,0,0,2
WA,Washington,99036,SPOKANE COUNTY,0.065,0.081,0.016,0,0,1
