State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CO,Colorado,80822,YUMA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80823,LINCOLN COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,80824,YUMA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80825,CHEYENNE COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80826,LINCOLN COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,80827,PARK,0.029,0.044,0.01,0,0.005,2
CO,Colorado,80828,LIMON,0.029,0.0765,0.02,0.0275,0,1
CO,Colorado,80829,MANITOU SPRINGS,0.029,0.0903,0.0123,0.039,0.01,2
CO,Colorado,80830,ELBERT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,80831,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80832,ELBERT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,80833,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80834,KIT CARSON COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80835,ELBERT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,80836,KIT CARSON COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80840,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80841,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80860,VICTOR,0.029,0.069,0.01,0.03,0,3
CO,Colorado,80861,KIT CARSON COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,80862,CHEYENNE COUNTY,0.029,0.029,0,0,0,2
CO,Colorado,80863,WOODLAND PARK,0.029,0.0849,0.01,0.0409,0.005,3
CO,Colorado,80864,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,3
CO,Colorado,80866,WOODLAND PARK,0.029,0.0849,0.01,0.0409,0.005,1
CO,Colorado,80901,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80902,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80903,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80904,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80905,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80906,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80907,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80908,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80909,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80910,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80911,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,3
CO,Colorado,80912,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80913,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80914,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80915,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80916,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80917,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80918,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80919,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80920,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80921,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80922,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80923,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80924,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80925,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80926,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80927,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80928,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80929,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80930,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80931,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80932,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80933,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80934,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80935,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80936,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80937,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80938,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80939,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80941,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80942,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80946,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80947,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80949,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,2
CO,Colorado,80950,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80951,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80960,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80962,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,80970,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,2
CO,Colorado,80977,EL PASO COUNTY / RTA,0.029,0.0513,0.0123,0,0.01,1
CO,Colorado,80997,COLORADO SPRINGS,0.029,0.082,0.0123,0.0307,0.01,1
CO,Colorado,81001,PUEBLO,0.029,0.076,0.01,0.037,0,3
CO,Colorado,81002,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81003,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81004,PUEBLO,0.029,0.076,0.01,0.037,0,2
CO,Colorado,81005,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81006,PUEBLO COUNTY,0.029,0.039,0.01,0,0,4
CO,Colorado,81007,PUEBLO,0.029,0.049,0.01,0,0.01,2
CO,Colorado,81008,PUEBLO,0.029,0.076,0.01,0.037,0,2
CO,Colorado,81009,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81010,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81011,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81012,PUEBLO,0.029,0.076,0.01,0.037,0,1
CO,Colorado,81019,PUEBLO COUNTY,0.029,0.039,0.01,0,0,2
CO,Colorado,81020,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,1
CO,Colorado,81021,KIOWA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81022,PUEBLO COUNTY,0.029,0.039,0.01,0,0,3
CO,Colorado,81023,PUEBLO COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81024,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,1
CO,Colorado,81025,PUEBLO COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81027,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,1
CO,Colorado,81029,BACA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81030,CHERAW,0.029,0.039,0.01,0,0,1
CO,Colorado,81033,CROWLEY,0.029,0.049,0.02,0,0,1
CO,Colorado,81034,CROWLEY COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,81036,EADS,0.029,0.049,0,0.02,0,1
CO,Colorado,81039,FOWLER,0.029,0.069,0.01,0.03,0,1
CO,Colorado,81040,HUERFANO COUNTY,0.029,0.059,0.03,0,0,1
CO,Colorado,81041,GRANADA,0.029,0.059,0.01,0.02,0,3
CO,Colorado,81043,PROWERS COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81044,BENT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81045,KIOWA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81046,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,1
CO,Colorado,81047,PROWERS COUNTY,0.029,0.039,0.01,0,0,3
CO,Colorado,81049,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,2
CO,Colorado,81050,LA JUNTA,0.029,0.079,0.01,0.03,0.01,9
CO,Colorado,81052,LAMAR,0.029,0.069,0.01,0.03,0,7
CO,Colorado,81054,LAS ANIMAS,0.029,0.069,0.01,0.03,0,1
CO,Colorado,81055,HUERFANO COUNTY,0.029,0.059,0.03,0,0,1
CO,Colorado,81057,BENT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81058,OTERO COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81059,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,4
CO,Colorado,81062,CROWLEY COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,81063,ORDWAY,0.029,0.069,0.02,0.02,0,1
CO,Colorado,81064,BACA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81067,ROCKY FORD,0.029,0.079,0.01,0.04,0,3
CO,Colorado,81069,PUEBLO COUNTY,0.029,0.039,0.01,0,0,6
CO,Colorado,81071,KIOWA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81073,SPRINGFIELD,0.029,0.049,0,0.02,0,1
CO,Colorado,81076,CROWLEY COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,81077,SWINK,0.029,0.039,0.01,0,0,1
CO,Colorado,81081,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,1
CO,Colorado,81082,TRINIDAD,0.029,0.084,0.015,0.04,0,8
CO,Colorado,81084,BACA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81087,VILAS,0.029,0.029,0,0,0,1
CO,Colorado,81089,WALSENBURG,0.029,0.089,0.03,0.03,0,1
CO,Colorado,81090,BACA COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81091,LAS ANIMAS COUNTY,0.029,0.044,0.015,0,0,8
CO,Colorado,81092,PROWERS COUNTY,0.029,0.039,0.01,0,0,2
CO,Colorado,81101,ALAMOSA,0.029,0.084,0.03,0.025,0,8
CO,Colorado,81102,ALAMOSA,0.029,0.084,0.03,0.025,0,1
CO,Colorado,81120,CONEJOS COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81121,ARCHULETA COUNTY,0.029,0.069,0.04,0,0,3
CO,Colorado,81122,LA PLATA COUNTY,0.029,0.049,0.02,0,0,5
CO,Colorado,81123,COSTILLA COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81124,CONEJOS COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81125,SAGUACHE COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81126,COSTILLA COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81128,ARCHULETA COUNTY,0.029,0.069,0.04,0,0,1
CO,Colorado,81129,CONEJOS COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81130,MINERAL COUNTY,0.029,0.055,0.026,0,0,2
CO,Colorado,81131,CRESTONE,0.029,0.089,0.025,0.035,0,1
CO,Colorado,81132,DEL NORTE,0.029,0.075,0.026,0.02,0,6
CO,Colorado,81133,COSTILLA COUNTY,0.029,0.039,0.01,0,0,3
CO,Colorado,81135,RIO GRANDE COUNTY,0.029,0.055,0.026,0,0,2
CO,Colorado,81136,ALAMOSA COUNTY LOCAL MARKETING DISTRICT,0.029,0.059,0.03,0,0,1
CO,Colorado,81137,LA PLATA COUNTY,0.029,0.049,0.02,0,0,4
CO,Colorado,81138,COSTILLA COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81140,CONEJOS COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81141,MANASSA,0.029,0.039,0,0.01,0,1
CO,Colorado,81143,SAGUACHE COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81144,MONTE VISTA,0.029,0.085,0.026,0.03,0,3
CO,Colorado,81146,ALAMOSA COUNTY LOCAL MARKETING DISTRICT,0.029,0.059,0.03,0,0,1
CO,Colorado,81147,ARCHULETA COUNTY,0.029,0.069,0.04,0,0,4
CO,Colorado,81148,ROMEO,0.029,0.039,0,0.01,0,1
CO,Colorado,81149,SAGUACHE,0.029,0.094,0.025,0.04,0,1
CO,Colorado,81151,SANFORD,0.029,0.029,0,0,0,1
CO,Colorado,81152,COSTILLA COUNTY,0.029,0.039,0.01,0,0,9
CO,Colorado,81154,RIO GRANDE COUNTY,0.029,0.055,0.026,0,0,4
CO,Colorado,81155,SAGUACHE COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81157,PAGOSA SPRINGS,0.029,0.069,0.04,0,0,1
CO,Colorado,81201,SALIDA,0.029,0.0865,0.0275,0.03,0,7
CO,Colorado,81210,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,6
CO,Colorado,81211,CHAFFEE COUNTY,0.029,0.0565,0.0275,0,0,2
CO,Colorado,81212,CANON,0.029,0.084,0.025,0.03,0,7
CO,Colorado,81215,CANON,0.029,0.084,0.025,0.03,0,1
CO,Colorado,81220,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,1
CO,Colorado,81221,COAL CREEK,0.029,0.054,0.025,0,0,1
CO,Colorado,81222,FREMONT COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81223,FREMONT COUNTY,0.029,0.054,0.025,0,0,2
CO,Colorado,81224,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,2
CO,Colorado,81225,MOUNT CRESTED BUTTE,0.029,0.099,0.01,0.05,0.01,5
CO,Colorado,81226,FLORENCE,0.029,0.079,0.025,0.025,0,4
CO,Colorado,81227,CHAFFEE COUNTY,0.029,0.0565,0.0275,0,0,2
CO,Colorado,81228,CHAFFEE COUNTY,0.029,0.0565,0.0275,0,0,2
CO,Colorado,81230,GUNNISON,0.029,0.089,0.01,0.04,0.01,5
CO,Colorado,81231,GUNNISON,0.029,0.089,0.01,0.04,0.01,1
CO,Colorado,81232,SALIDA,0.029,0.0865,0.0275,0.03,0,1
CO,Colorado,81233,FREMONT COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81235,HINSDALE COUNTY,0.029,0.079,0.05,0,0,1
CO,Colorado,81236,CHAFFEE COUNTY,0.029,0.0565,0.0275,0,0,5
CO,Colorado,81237,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,1
CO,Colorado,81239,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,1
CO,Colorado,81240,FREMONT COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81241,PITKIN,0.029,0.069,0.01,0.03,0,1
CO,Colorado,81242,PONCHA SPRINGS,0.029,0.0765,0.0275,0.02,0,1
CO,Colorado,81243,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,1
CO,Colorado,81244,ROCKVALE,0.029,0.054,0.025,0,0,1
CO,Colorado,81248,SAGUACHE COUNTY,0.029,0.054,0.025,0,0,1
CO,Colorado,81251,LAKE COUNTY,0.029,0.069,0.04,0,0,2
CO,Colorado,81252,CUSTER COUNTY,0.029,0.049,0.02,0,0,5
CO,Colorado,81253,CUSTER COUNTY,0.029,0.049,0.02,0,0,3
CO,Colorado,81290,FLORENCE,0.029,0.079,0.025,0.025,0,1
CO,Colorado,81301,DURANGO,0.029,0.084,0.02,0.035,0,5
CO,Colorado,81302,DURANGO,0.029,0.084,0.02,0.035,0,1
CO,Colorado,81303,LA PLATA COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,81320,DOLORES COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81321,CORTEZ,0.029,0.0735,0,0.0405,0.004,2
CO,Colorado,81323,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,3
CO,Colorado,81324,DOLORES COUNTY,0.029,0.029,0,0,0,1
CO,Colorado,81325,SAN MIGUEL COUNTY,0.029,0.039,0.01,0,0,2
CO,Colorado,81326,LA PLATA COUNTY,0.029,0.049,0.02,0,0,4
CO,Colorado,81327,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,1
CO,Colorado,81328,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,1
CO,Colorado,81329,LA PLATA COUNTY,0.029,0.049,0.02,0,0,1
CO,Colorado,81330,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,2
CO,Colorado,81331,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,1
CO,Colorado,81332,RICO,0.029,0.0815,0,0.05,0.0025,1
CO,Colorado,81334,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,1
CO,Colorado,81335,MONTEZUMA COUNTY,0.029,0.033,0,0,0.004,1
CO,Colorado,81401,MONTROSE,0.029,0.0853,0.01,0.0388,0.0075,2
CO,Colorado,81402,MONTROSE,0.029,0.0853,0.01,0.0388,0.0075,1
CO,Colorado,81403,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81410,ORCHARD CITY,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81411,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81413,DELTA,0.029,0.057,0.02,0,0.008,3
CO,Colorado,81414,ORCHARD CITY,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81415,DELTA,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81416,DELTA,0.029,0.087,0.02,0.03,0.008,1
CO,Colorado,81418,ORCHARD CITY,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81419,DELTA,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81420,DELTA,0.029,0.057,0.02,0,0.008,1
CO,Colorado,81422,NATURITA,0.029,0.0865,0.01,0.04,0.0075,1
CO,Colorado,81423,NORWOOD,0.029,0.069,0.01,0.03,0,1
CO,Colorado,81424,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81425,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81426,SAN MIGUEL CO RTA,0.029,0.0415,0.01,0,0.0025,1
CO,Colorado,81427,OURAY,0.029,0.0945,0.0255,0.04,0,2
CO,Colorado,81428,DELTA,0.029,0.057,0.02,0,0.008,2
CO,Colorado,81429,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81430,SAN MIGUEL CO RTA,0.029,0.0415,0.01,0,0.0025,2
CO,Colorado,81431,MONTROSE COUNTY,0.029,0.0465,0.01,0,0.0075,1
CO,Colorado,81432,OURAY COUNTY,0.029,0.0545,0.0255,0,0,1
CO,Colorado,81433,SILVERTON,0.029,0.104,0.065,0.01,0,1
CO,Colorado,81434,GUNNISON CO TR,0.029,0.049,0.01,0,0.01,2
CO,Colorado,81435,MOUNTAIN VILLAGE,0.029,0.0865,0.01,0.045,0.0025,4
CO,Colorado,81501,GRAND JUNCTION,0.029,0.0852,0.02,0.0325,0.0037,1
CO,Colorado,81502,GRAND JUNCTION,0.029,0.0852,0.02,0.0325,0.0037,1
CO,Colorado,81503,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81504,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,2
CO,Colorado,81505,GRAND JUNCTION,0.029,0.0852,0.02,0.0325,0.0037,2
CO,Colorado,81506,GRAND JUNCTION,0.029,0.0852,0.02,0.0325,0.0037,1
CO,Colorado,81507,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81520,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81521,FRUITA,0.029,0.0827,0.02,0.03,0.0037,1
CO,Colorado,81522,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81523,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81524,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81525,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,2
CO,Colorado,81526,PALISADE,0.029,0.0727,0.02,0.02,0.0037,2
CO,Colorado,81527,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81601,GLENWOOD SPRINGS,0.029,0.086,0.01,0.037,0.01,4
CO,Colorado,81602,GLENWOOD SPRINGS,0.029,0.086,0.01,0.037,0.01,2
CO,Colorado,81610,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.029,0.049,0.02,0,0,3
CO,Colorado,81611,ASPEN,0.029,0.093,0.031,0.024,0.009,2
CO,Colorado,81612,ASPEN,0.029,0.093,0.031,0.024,0.009,1
CO,Colorado,81615,SNOWMASS VILLAGE,0.029,0.104,0.031,0.035,0.009,2
CO,Colorado,81620,AVON,0.029,0.084,0.01,0.04,0.005,2
CO,Colorado,81621,BASALT (EAGLE CO),0.029,0.082,0.01,0.03,0.013,2
CO,Colorado,81623,CARBONDALE,0.029,0.084,0.01,0.035,0.01,5
CO,Colorado,81624,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,2
CO,Colorado,81625,CRAIG,0.029,0.089,0.02,0.04,0,2
CO,Colorado,81630,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81631,EAGLE,0.029,0.089,0.01,0.045,0.005,1
CO,Colorado,81632,EAGLE COUNTY,0.029,0.044,0.01,0,0.005,2
CO,Colorado,81633,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.029,0.049,0.02,0,0,2
CO,Colorado,81635,GARFIELD COUNTY,0.029,0.039,0.01,0,0,4
CO,Colorado,81637,GYPSUM,0.029,0.074,0.01,0.03,0.005,3
CO,Colorado,81638,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.029,0.049,0.02,0,0,2
CO,Colorado,81639,ROUTT COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81640,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.029,0.049,0.02,0,0,3
CO,Colorado,81641,MEEKER,0.029,0.065,0.036,0,0,2
CO,Colorado,81642,PITKIN CO REMAINDER,0.029,0.069,0.031,0,0.009,3
CO,Colorado,81643,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81645,MINTURN,0.029,0.084,0.01,0.04,0.005,2
CO,Colorado,81646,MESA COUNTY,0.029,0.0527,0.02,0,0.0037,1
CO,Colorado,81647,GARFIELD COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81648,RANGELY,0.029,0.065,0.036,0,0,1
CO,Colorado,81649,RED CLIFF,0.029,0.074,0.01,0.03,0.005,1
CO,Colorado,81650,RIFLE,0.029,0.0815,0.01,0.0425,0,4
CO,Colorado,81652,GARFIELD COUNTY,0.029,0.039,0.01,0,0,1
CO,Colorado,81653,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.029,0.049,0.02,0,0,1
CO,Colorado,81654,PITKIN CO REMAINDER,0.029,0.069,0.031,0,0.009,2
CO,Colorado,81655,EAGLE COUNTY,0.029,0.044,0.01,0,0.005,1
CO,Colorado,81656,PITKIN CO REMAINDER,0.029,0.069,0.031,0,0.009,1
CO,Colorado,81657,VAIL,0.029,0.084,0.01,0.04,0.005,3
CO,Colorado,81658,VAIL,0.029,0.084,0.01,0.04,0.005,1
