State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,North Carolina,28459,SHALLOTTE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28460,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28461,SOUTHPORT,0.0475,0.0675,0.02,0,0,6
NC,North Carolina,28462,BRUNSWICK COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28463,COLUMBUS COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28464,DUPLIN COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28465,OAK ISLAND,0.0475,0.0675,0.02,0,0,6
NC,North Carolina,28466,WALLACE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28467,BRUNSWICK COUNTY,0.0475,0.0675,0.02,0,0,4
NC,North Carolina,28468,SUNSET BEACH,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28469,BRUNSWICK COUNTY,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28470,BRUNSWICK COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28472,COLUMBUS COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28478,PENDER COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28479,BRUNSWICK COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28480,WRIGHTSVILLE BEACH,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28501,KINSTON,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28504,LENOIR COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28508,DUPLIN COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28509,ALLIANCE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28510,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28511,ATLANTIC,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28512,ATLANTIC BEACH,0.0475,0.0675,0.02,0,0,4
NC,North Carolina,28513,AYDEN,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28515,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28516,BEAUFORT,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28518,DUPLIN COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28519,BRIDGETON,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28520,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28521,DUPLIN COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28522,JONES COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28523,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28524,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28525,LENOIR COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28526,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28527,CRAVEN COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28528,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28529,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28530,GRIFTON,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28531,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28532,HAVELOCK,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28533,HAVELOCK,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28537,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28538,GREENE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28539,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28540,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28541,JACKSONVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28542,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28543,JACKSONVILLE,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28544,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28545,JACKSONVILLE,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28546,JACKSONVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28547,JACKSONVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28551,LENOIR COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28552,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28553,CARTERET COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28554,GREENE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28555,ONSLOW COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28556,PAMLICO COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28557,MOREHEAD CITY,0.0475,0.0675,0.02,0,0,1
